Date,Hour,CellName,Traffic,OptTraffic,ActPower,OptPower
10/17/2018 0:00,3,Cell_002303,1.26165,2.171447,0.0690996,0.11892848184615386
10/17/2018 0:00,4,Cell_002303,1.71354,2.34969,0.0938492676923077,0.12869071384615383
10/17/2018 0:00,5,Cell_002303,85.34373000000001,110.38135,4.674210443076923,6.045501630769231
10/17/2018 0:00,6,Cell_002303,62.714169999999996,76.470291,3.4348068492307693,4.18821901476923
10/17/2018 0:00,7,Cell_002303,351.14864,365.89601,19.232140898461537,20.03984300923077
10/17/2018 0:00,8,Cell_002303,149.81263,160.20666,8.205122504615385,8.774395532307691
10/17/2018 0:00,9,Cell_002303,133.36516,144.21492,7.3043072246153855,7.898540233846154
10/17/2018 0:00,10,Cell_002303,154.16573,166.94361,8.443538443076923,9.143373101538462
10/17/2018 0:00,11,Cell_002303,716.32532,742.89165,39.23258675692308,40.68760421538461
10/17/2018 0:00,12,Cell_002303,557.9819,587.08626,30.560239446153847,32.154262855384616
10/17/2018 0:00,13,Cell_002303,219.9663,241.74532,12.047385046153847,13.24020521846154
10/17/2018 0:00,14,Cell_002303,1358.54834,1394.7158,74.4066475446154,76.38751150769231
10/17/2018 0:00,15,Cell_002303,942.32875,979.8569,51.61062076923078,53.66600867692308
10/17/2018 0:00,16,Cell_002303,101.42952,138.47578,5.5552167876923075,7.58421195076923
10/17/2018 0:00,17,Cell_002303,428.83872,441.33921,23.48716681846154,24.17180904
10/17/2018 0:00,18,Cell_002303,165.48811,243.62468,9.063656486153846,13.343136320000001
10/17/2018 0:00,19,Cell_002303,1026.6343,1134.9927,56.22797089230769,62.16267710769231
10/17/2018 0:00,20,Cell_002303,2884.08502,3005.2219,157.95911801846154,164.59369175384617
10/17/2018 0:00,21,Cell_002303,2165.0998600000003,2273.2334,118.58085387076925,124.50324467692307
10/17/2018 0:00,22,Cell_002303,1928.42425,1966.9741,105.61831276923078,107.7296584
10/17/2018 0:00,23,Cell_002303,206.40998000000002,234.95739,11.304915827692309,12.868435513846153
10/18/2018 0:00,15,Cell_002303,810.87263,819.59738,44.41087019692308,44.88871804307692
10/18/2018 0:00,19,Cell_002303,1292.50254,1326.5,70.78936988307693,72.65138461538461
10/18/2018 0:00,21,Cell_002303,987.9509800000001,1010.8664,54.10931521230769,55.36437513846153
10/18/2018 0:00,18,Cell_002303,425.19973,425.56652,23.287862135384618,23.307950941538465
10/18/2018 0:00,17,Cell_002303,693.5321299999999,695.82741,37.98422127384615,38.10993199384615
10/18/2018 0:00,20,Cell_002303,543.00713,551.84884,29.74008281230769,30.224336467692307
10/18/2018 0:00,22,Cell_002303,421.56787,431.40024,23.08894795692308,23.627459298461538
10/18/2018 0:00,23,Cell_002303,348.32022,348.63892,19.07723051076923,19.094685464615385
10/18/2018 0:00,5,Cell_002303,123.97428000000001,135.19523,6.789975950769231,7.404538750769231
10/18/2018 0:00,6,Cell_002303,824.02531,824.83947,45.131232363076926,45.17582328
10/18/2018 0:00,2,Cell_002303,19.977829999999997,21.293169,1.0941703815384614,1.1662104867692307
10/18/2018 0:00,7,Cell_002303,322.79095,324.14515,17.679012030769233,17.753180523076924
10/18/2018 0:00,1,Cell_002303,0.60137,9.889073,0.032936572307692306,0.5416169212307692
10/18/2018 0:00,0,Cell_002303,14.95711,15.964691,0.8191894092307693,0.8743738455384615
10/18/2018 0:00,8,Cell_002303,229.45082000000002,234.70244,12.56684491076923,12.854472098461539
10/18/2018 0:00,4,Cell_002303,5.8012,9.247246,0.31772726153846154,0.5064645501538462
10/18/2018 0:00,12,Cell_002303,376.10171,384.81381,20.59880134769231,21.075956363076923
10/18/2018 0:00,13,Cell_002303,451.61114000000003,452.79567,24.73439474461539,24.799270541538462
10/18/2018 0:00,3,Cell_002303,0.48893000000000003,2.183344,0.026778320000000005,0.11958007138461538
10/18/2018 0:00,14,Cell_002303,506.54555999999997,507.17025,27.74311067076923,27.777324461538463
10/18/2018 0:00,16,Cell_002303,902.5083800000001,915.00058,49.42968973538462,50.11387792
10/18/2018 0:00,10,Cell_002303,81.53832,118.39335,4.465791064615384,6.4843127076923075
10/18/2018 0:00,9,Cell_002303,135.04469,148.90547,7.3962937907692305,8.155438049230769
10/18/2018 0:00,11,Cell_002303,207.39515,224.51494,11.358872830769231,12.29651056
10/19/2018 0:00,2,Cell_002303,68.81014,161.02152,3.768678436923077,8.819024787692308
10/19/2018 0:00,18,Cell_002303,439.63165,457.7688,24.078287292307692,25.071645046153844
10/19/2018 0:00,7,Cell_002303,347.35627,355.20598,19.02443571076923,19.45435828923077
10/19/2018 0:00,3,Cell_002303,1.14275,50.391839,0.06258753846153846,2.7599222590769226
10/19/2018 0:00,4,Cell_002303,0.76264,15.97694,0.041769206153846154,0.8750447138461539
10/19/2018 0:00,12,Cell_002303,63.79399,64.54963,3.4939477599999997,3.5353335815384614
10/19/2018 0:00,14,Cell_002303,288.13122999999996,338.06526,15.780725827692304,18.51557424
10/19/2018 0:00,20,Cell_002303,208.40037,209.06547,11.413927956923077,11.450354972307693
10/19/2018 0:00,16,Cell_002303,341.31167999999997,348.57436,18.693378166153842,19.091149563076925
10/19/2018 0:00,19,Cell_002303,533.70852,567.24477,29.230805095384618,31.067559710769235
10/19/2018 0:00,1,Cell_002303,316.91168999999996,321.03349,17.357009483076922,17.582757298461537
10/19/2018 0:00,23,Cell_002303,197.49971000000002,211.84581,10.816907193846154,11.602632055384616
10/19/2018 0:00,6,Cell_002303,41.99823,42.112162,2.3002107507692306,2.3064507187692307
10/19/2018 0:00,10,Cell_002303,810.89297,811.07396,44.41198420307692,44.421896886153846
10/19/2018 0:00,5,Cell_002303,25.68621,50.629989,1.406813963076923,2.7729655513846154
10/19/2018 0:00,9,Cell_002303,311.35315,313.80362,17.052572523076925,17.186782880000003
10/19/2018 0:00,15,Cell_002303,269.49596,300.1834,14.760086424615386,16.440813907692306
10/19/2018 0:00,17,Cell_002303,485.09900999999996,486.51343,26.568499624615384,26.645966320000003
10/19/2018 0:00,22,Cell_002303,575.96138,576.15232,31.544961735384614,31.555419372307693
10/19/2018 0:00,8,Cell_002303,574.22227,577.18111,31.449712018461536,31.61176540923077
10/19/2018 0:00,13,Cell_002303,38.04255,38.175567,2.0835611999999997,2.090846438769231
10/19/2018 0:00,21,Cell_002303,237.14612999999997,237.40407,12.988311119999999,13.002438295384614
10/19/2018 0:00,11,Cell_002303,736.45037,737.21182,40.33482026461539,40.37652429538461
10/20/2018 0:00,0,Cell_002303,29.66323,36.969688,1.6246322892307692,2.0248013735384616
10/20/2018 0:00,1,Cell_002303,31.96238,32.35775,1.7505549661538462,1.772209076923077
10/20/2018 0:00,2,Cell_002303,11.11745,11.342583,0.6088941846153846,0.6212245458461538
10/20/2018 0:00,3,Cell_002303,0.83755,0.992121,0.04587196923076923,0.05433770400000001
10/20/2018 0:00,4,Cell_002303,59.02101,59.442569,3.232535316923077,3.255623779076923
10/20/2018 0:00,5,Cell_002303,43.0155,56.648393,2.3559258461538466,3.1025889089230767
10/20/2018 0:00,6,Cell_002303,176.30588999999998,185.889,9.656137975384615,10.180997538461538
10/20/2018 0:00,7,Cell_002303,249.16319,269.78233,13.646476252307693,14.77577068923077
10/20/2018 0:00,8,Cell_002303,49.72405,68.854248,2.7233479692307694,3.7710941981538464
10/20/2018 0:00,9,Cell_002303,34.58446,74.129764,1.8941642707692308,4.060030151384615
10/20/2018 0:00,10,Cell_002303,302.67381,376.61596,16.577211747692306,20.626966424615382
10/20/2018 0:00,11,Cell_002303,435.25467000000003,520.39947,23.838563464615387,28.50187866461538
10/20/2018 0:00,12,Cell_002303,1299.0711800000001,1377.954,71.14912924307693,75.46948061538461
10/20/2018 0:00,13,Cell_002303,1132.80619,1188.2401,62.04292363692308,65.07899624615385
10/20/2018 0:00,14,Cell_002303,391.59767999999997,436.94317,21.447503704615386,23.93104131076923
10/20/2018 0:00,15,Cell_002303,89.56014,113.94079,4.905139975384615,6.240449421538462
10/20/2018 0:00,16,Cell_002303,13.383970000000001,45.543276,0.7330297415384616,2.494370193230769
10/20/2018 0:00,17,Cell_002303,126.96566000000001,183.11982,6.953811532307693,10.02933168
10/20/2018 0:00,18,Cell_002303,230.5334,272.73511,12.626136984615385,14.93749217846154
10/20/2018 0:00,19,Cell_002303,484.7431,536.59146,26.549006707692307,29.388701501538463
10/20/2018 0:00,20,Cell_002303,982.30263,1086.8343,53.79995942769231,59.525078584615386
10/20/2018 0:00,21,Cell_002303,743.67126,838.13922,40.730302855384615,45.90424035692308
10/20/2018 0:00,22,Cell_002303,472.96485,514.04251,25.903921015384615,28.153712855384615
10/20/2018 0:00,23,Cell_002303,117.79314,150.0114,6.451439667692307,8.216008984615385
10/21/2018 0:00,7,Cell_002303,419.56692999999996,423.77208,22.979358012307692,23.209670843076925
10/21/2018 0:00,11,Cell_002303,1382.4981599999999,1383.3438,75.71836076307692,75.76467581538462
10/21/2018 0:00,1,Cell_002303,790.64602,790.75674,43.30307432615385,43.30913837538462
10/21/2018 0:00,23,Cell_002303,661.27787,706.51219,36.21768026461539,38.695129175384615
10/21/2018 0:00,8,Cell_002303,308.43781,363.37998,16.892901593846155,19.90204198153846
10/21/2018 0:00,16,Cell_002303,834.88612,842.47523,45.72607057230769,46.14172028923077
10/21/2018 0:00,18,Cell_002303,1769.51209,1770.2799,96.91481600615384,96.95686836923076
10/21/2018 0:00,17,Cell_002303,1753.8953399999998,1768.1036,96.05949862153844,96.8376740923077
10/21/2018 0:00,14,Cell_002303,1100.59043,1190.0858,60.27849124307692,65.18008381538462
10/21/2018 0:00,20,Cell_002303,1456.08869,1457.3128,79.74885748307693,79.81590104615384
10/21/2018 0:00,0,Cell_002303,477.233,483.96497,26.137684307692307,26.506389126153845
10/21/2018 0:00,4,Cell_002303,26.30655,46.607981,1.4407895076923078,2.5526832670769233
10/21/2018 0:00,21,Cell_002303,1032.30261,1094.2677,56.53841987076923,59.93220018461539
10/21/2018 0:00,22,Cell_002303,845.20788,846.023,46.29138542769231,46.336028923076924
10/21/2018 0:00,12,Cell_002303,1637.9391,1641.5944,89.70866455384616,89.90886252307692
10/21/2018 0:00,19,Cell_002303,1690.38265,1745.0211,92.58095744615385,95.57346332307692
10/21/2018 0:00,2,Cell_002303,85.03023,116.92726,4.657040289230769,6.404016086153846
10/21/2018 0:00,3,Cell_002303,4.02712,4.55446,0.2205622646153846,0.24944427076923076
10/21/2018 0:00,5,Cell_002303,117.1115,167.69544,6.41410676923077,9.184550252307693
10/21/2018 0:00,13,Cell_002303,1285.92081,1286.4776,70.42889359384615,70.45938855384615
10/21/2018 0:00,6,Cell_002303,840.39411,861.86137,46.027738947692306,47.20348426461538
10/21/2018 0:00,9,Cell_002303,1103.1009800000002,1130.7911,60.41599213538462,61.9325587076923
10/21/2018 0:00,15,Cell_002303,1464.55586,1496.7417,80.21259787076923,81.97539156923078
10/21/2018 0:00,10,Cell_002303,810.64796,810.76143,44.39856519384615,44.40477985846154
10/22/2018 0:00,0,Cell_002303,13.76985,19.445903,0.7541640923076923,1.065037148923077
10/22/2018 0:00,1,Cell_002303,9.14322,10.440646,0.5007671261538461,0.5718261501538461
10/22/2018 0:00,2,Cell_002303,9.676110000000001,9.761301,0.5299531015384616,0.534618947076923
10/22/2018 0:00,3,Cell_002303,50.046859999999995,50.402115,2.741028024615384,2.760485067692308
10/22/2018 0:00,4,Cell_002303,1.96985,2.024206,0.10788716923076924,0.11086420553846155
10/22/2018 0:00,5,Cell_002303,51.1486,57.292006,2.8013694769230773,3.137839097846154
10/22/2018 0:00,6,Cell_002303,44.30487,56.285642,2.4265436492307693,3.0827213156923077
10/22/2018 0:00,7,Cell_002303,83.15881999999999,91.850146,4.5545446030769225,5.030561842461538
10/22/2018 0:00,8,Cell_002303,90.71231999999999,115.6056,4.968243987692308,6.331629784615385
10/22/2018 0:00,9,Cell_002303,76.02971,100.54418,4.164088732307691,5.506727396923077
10/22/2018 0:00,10,Cell_002303,882.04274,897.45951,48.308802375384616,49.15316700923078
10/22/2018 0:00,11,Cell_002303,1511.7758099999999,1519.785,82.79879820923075,83.2374553846154
10/22/2018 0:00,12,Cell_002303,1926.90242,1965.7419,105.53496331076923,107.66217175384614
10/22/2018 0:00,13,Cell_002303,834.0418,845.97382,45.67982781538461,46.333335372307694
10/22/2018 0:00,14,Cell_002303,1765.21943,1784.1268,96.67971032,97.71525243076924
10/22/2018 0:00,15,Cell_002303,1247.9569099999999,1269.5816,68.34963999384615,69.53400763076922
10/22/2018 0:00,16,Cell_002303,651.09361,666.39302,35.65989617846154,36.497833095384614
10/22/2018 0:00,17,Cell_002303,158.12098,181.50396,8.660164443076923,9.940832270769231
10/22/2018 0:00,18,Cell_002303,540.7194099999999,583.05945,29.614786147692303,31.93371756923077
10/22/2018 0:00,19,Cell_002303,1667.1622,1725.1614,91.30919126153846,94.48576283076923
10/22/2018 0:00,20,Cell_002303,1550.9701699999998,1588.1929,84.94544315692306,86.98410344615385
10/22/2018 0:00,21,Cell_002303,591.78891,650.35059,32.41182337846154,35.619201544615386
10/22/2018 0:00,22,Cell_002303,844.2869,875.01313,46.24094406153846,47.923796043076926
10/22/2018 0:00,23,Cell_002303,203.00451,211.74351,11.118400855384618,11.597029163076924
