Date,Hour,CellName,Traffic,OptTraffic,ActPower,OptPower
10/17/2018 0:00,3,Cell_004083,1.4062629999999998,0.496466,0.4686101012307692,0.16543774707692308
10/17/2018 0:00,4,Cell_004083,0.992009,0.355859,0.33056792215384617,0.11858316830769229
10/17/2018 0:00,5,Cell_004083,26.004082999999998,0.966461,8.665360581230768,0.3220545424615385
10/17/2018 0:00,6,Cell_004083,20.765347,7.009226,6.919652554153846,2.3356897716923077
10/17/2018 0:00,7,Cell_004083,38.410728999999996,23.663357,12.799636771384614,7.885358655692308
10/17/2018 0:00,8,Cell_004083,75.94835400000001,65.55432,25.30832842523077,21.84471648
10/17/2018 0:00,9,Cell_004083,46.105205,35.255443,15.363672927692306,11.748198390461539
10/17/2018 0:00,10,Cell_004083,50.432559000000005,37.65468,16.805680429846156,12.54769798153846
10/17/2018 0:00,11,Cell_004083,82.159511,55.593178,27.378077050153845,18.525357468923076
10/17/2018 0:00,12,Cell_004083,71.99236400000001,42.888005,23.99007083446154,14.291602896923077
10/17/2018 0:00,13,Cell_004083,52.488795,30.709777,17.490881533846157,10.233442612615384
10/17/2018 0:00,14,Cell_004083,99.80450400000001,63.637014,33.25793164061538,21.20581112676923
10/17/2018 0:00,15,Cell_004083,89.143022,51.614876,29.705197792615387,17.19966483323077
10/17/2018 0:00,16,Cell_004083,40.451897,3.405633,13.479816754153847,1.1348617043076923
10/17/2018 0:00,17,Cell_004083,77.134641,64.634152,25.70363575476923,21.53808818953846
10/17/2018 0:00,18,Cell_004083,184.740551,106.60398,61.56123591784615,35.52372625846154
10/17/2018 0:00,19,Cell_004083,246.036015,137.67758,81.98677053692307,45.87840588923077
10/17/2018 0:00,20,Cell_004083,154.12699300000003,32.990076,51.359856436615395,10.993308402461539
10/17/2018 0:00,21,Cell_004083,116.047652,7.914132,38.67064834338461,2.637232294153846
10/17/2018 0:00,22,Cell_004083,38.549835,0.0,12.84599117076923,0.0
10/17/2018 0:00,23,Cell_004083,28.547407000000003,0.0,9.512874394153847,0.0
10/18/2018 0:00,7,Cell_004083,45.56917,36.844415,15.185049572307692,12.277692752307692
10/18/2018 0:00,13,Cell_004083,126.764983,92.76753,42.241992796615385,30.91299538153846
10/18/2018 0:00,10,Cell_004083,22.915402999999998,0.0,7.636117368923076,0.0
10/18/2018 0:00,1,Cell_004083,0.36679300000000004,0.0,0.12222671353846154,0.0
10/18/2018 0:00,17,Cell_004083,137.31161,135.01633,45.75645342461538,44.99159550461539
10/18/2018 0:00,19,Cell_004083,128.363933,119.52223,42.77481213507693,39.82848464307692
10/18/2018 0:00,14,Cell_004083,34.63968,24.807311,11.543007212307693,8.266559327076921
10/18/2018 0:00,8,Cell_004083,42.321011,42.002315,14.102663050153847,13.996463736923078
10/18/2018 0:00,11,Cell_004083,50.110449,38.889499,16.69834346676923,12.95917766676923
10/18/2018 0:00,23,Cell_004083,34.774077,33.959919,11.587792427999998,11.316489931384615
10/18/2018 0:00,20,Cell_004083,239.32724399999998,238.01191,79.75120161599999,79.31289185538462
10/18/2018 0:00,4,Cell_004083,1.354195,0.0,0.4512594415384616,0.0
10/18/2018 0:00,16,Cell_004083,24.126655,14.838952,8.039743804615384,4.944795389538461
10/18/2018 0:00,3,Cell_004083,1.007581,0.0,0.3357569916923077,0.0
10/18/2018 0:00,12,Cell_004083,74.86343500000001,69.611815,24.946800032307696,23.196798660000002
10/18/2018 0:00,6,Cell_004083,12.800146999999999,9.354101,4.265402831076923,3.1170742716923074
10/18/2018 0:00,22,Cell_004083,36.644442999999995,27.932338,12.211055928923075,9.307914478153847
10/18/2018 0:00,15,Cell_004083,65.200778,64.01625,21.726905407384614,21.33218423076923
10/18/2018 0:00,0,Cell_004083,15.868264,14.17385,5.287793819076923,4.723162938461538
10/18/2018 0:00,9,Cell_004083,55.488828999999996,54.864139,18.490585171384613,18.282419242153846
10/18/2018 0:00,5,Cell_004083,12.492194999999999,0.0,4.162783749230769,0.0
10/18/2018 0:00,18,Cell_004083,144.385285,107.53026,48.11361958615385,35.832391255384614
10/18/2018 0:00,2,Cell_004083,13.860783999999999,0.0,4.618839714461538,0.0
10/18/2018 0:00,21,Cell_004083,114.990591,97.8708,38.31840309323076,32.613561969230766
10/19/2018 0:00,22,Cell_004083,92.211377,0.0,30.727668089538458,0.0
10/19/2018 0:00,7,Cell_004083,87.30042399999999,69.163272,29.091187443692302,23.047330331076925
10/19/2018 0:00,2,Cell_004083,16.976033,9.126325,5.656936535076923,3.0411723
10/19/2018 0:00,10,Cell_004083,49.249089000000005,0.0,16.411311811384614,0.0
10/19/2018 0:00,6,Cell_004083,80.13557499999999,64.921275,26.703639299999995,21.633766407692306
10/19/2018 0:00,5,Cell_004083,5.99085,5.23521,1.9963355538461536,1.7445330553846154
10/19/2018 0:00,8,Cell_004083,134.391604,84.457578,44.783417579076925,28.143863684307693
10/19/2018 0:00,3,Cell_004083,0.665097,0.0,0.22163078492307692,0.0
10/19/2018 0:00,16,Cell_004083,17.062341999999997,9.799663,5.685697349538461,3.265549239692308
10/19/2018 0:00,9,Cell_004083,82.664764,49.128515,27.546442896000002,16.37113284461538
10/19/2018 0:00,4,Cell_004083,4.121799,0.0,1.3735102513846156,0.0
10/19/2018 0:00,17,Cell_004083,100.116213,85.770109,33.361802670461536,28.581239399076928
10/19/2018 0:00,11,Cell_004083,95.515317,95.401385,31.82864255723077,31.79067690923077
10/19/2018 0:00,12,Cell_004083,117.727666,117.54668,39.230480700923074,39.17017059692308
10/19/2018 0:00,21,Cell_004083,103.107216,78.163437,34.35849690092307,26.04646223723077
10/19/2018 0:00,19,Cell_004083,72.294139,69.843667,24.090631549846155,23.274058880307688
10/19/2018 0:00,20,Cell_004083,214.41263199999997,183.7252,71.44888629415384,61.22288972307692
10/19/2018 0:00,14,Cell_004083,37.70245,36.288029,12.563616415384615,12.092287817538462
10/19/2018 0:00,13,Cell_004083,83.495421,83.304483,27.823243367076923,27.75961695046154
10/19/2018 0:00,1,Cell_004083,2.958837,0.0,0.9859755295384615,0.0
10/19/2018 0:00,18,Cell_004083,65.584036,65.451019,21.85461876553846,21.810293408307693
10/19/2018 0:00,23,Cell_004083,45.970819000000006,45.712879,15.318891377538463,15.232937832923076
10/19/2018 0:00,15,Cell_004083,21.938308999999997,21.176859,7.310519583692306,7.056781014461539
10/20/2018 0:00,0,Cell_004083,17.761678,10.45522,5.91873762276923,3.4840010030769233
10/20/2018 0:00,1,Cell_004083,1.3538510000000001,0.958481,0.45114481015384617,0.3193953609230769
10/20/2018 0:00,2,Cell_004083,8.891323,8.66619,2.9628624027692307,2.88784116
10/20/2018 0:00,3,Cell_004083,0.19103599999999998,0.036465,0.06365907323076922,0.012151259999999999
10/20/2018 0:00,4,Cell_004083,0.955423,0.533864,0.31837634123076924,0.1778999113846154
10/20/2018 0:00,5,Cell_004083,31.082375000000003,17.449482,10.357603730769231,5.814704309538461
10/20/2018 0:00,6,Cell_004083,18.453681,8.870574,6.149334314769231,2.9559481975384614
10/20/2018 0:00,7,Cell_004083,32.070352,11.45121,10.686828066461539,3.8158955169230766
10/20/2018 0:00,8,Cell_004083,137.696812,118.56661,45.88481458338461,39.510042655384616
10/20/2018 0:00,9,Cell_004083,39.545304,0.0,13.177712071384617,0.0
10/20/2018 0:00,10,Cell_004083,73.94214500000001,0.0,24.63979785692308,0.0
10/20/2018 0:00,11,Cell_004083,96.043488,10.898691,32.00464538584615,3.6317791855384614
10/20/2018 0:00,12,Cell_004083,79.699108,0.816312,26.558195065846153,0.2720202756923077
10/20/2018 0:00,13,Cell_004083,80.676804,25.242942,26.883993456000002,8.411724980307692
10/20/2018 0:00,14,Cell_004083,58.270236999999995,12.92475,19.417435898769227,4.306924384615384
10/20/2018 0:00,15,Cell_004083,42.531875,18.15123,14.172929423076921,6.0485483353846154
10/20/2018 0:00,16,Cell_004083,32.159306,0.0,10.716470276307692,0.0
10/20/2018 0:00,17,Cell_004083,56.154162,0.0,18.71229459876923,0.0
10/20/2018 0:00,18,Cell_004083,42.201705999999994,0.0,14.062906953230769,0.0
10/20/2018 0:00,19,Cell_004083,51.848361,0.0,17.277469219384614,0.0
10/20/2018 0:00,20,Cell_004083,195.214818,90.683152,65.05158396738462,30.21841649723077
10/20/2018 0:00,21,Cell_004083,132.520041,38.052085,44.15975520092307,12.680125555384615
10/20/2018 0:00,22,Cell_004083,166.938243,125.86058,55.62895912892307,41.94061788923077
10/20/2018 0:00,23,Cell_004083,152.557355,120.33909,50.83680475846153,40.10068752923077
10/21/2018 0:00,18,Cell_004083,69.79127,65.586123,23.256598587692306,21.855314218153847
10/21/2018 0:00,21,Cell_004083,98.286192,97.440591,32.75198336492308,32.470203093230765
10/21/2018 0:00,3,Cell_004083,0.110721,0.0,0.036895644,0.0
10/21/2018 0:00,22,Cell_004083,45.234317999999995,0.0,15.07346658276923,0.0
10/21/2018 0:00,9,Cell_004083,157.615627,102.67346,52.522376628,34.21395605538462
10/21/2018 0:00,0,Cell_004083,114.23052300000002,106.64141,38.065125048923086,35.53619908615384
10/21/2018 0:00,13,Cell_004083,208.044387,207.27656,69.32679111415385,69.07092753230769
10/21/2018 0:00,20,Cell_004083,127.62573,113.41745,42.528820181538464,37.7941841076923
10/21/2018 0:00,16,Cell_004083,125.004652,35.509269,41.655396343384616,11.83278102369231
10/21/2018 0:00,15,Cell_004083,181.059437,179.83537,60.334575468,59.92667868000001
10/21/2018 0:00,7,Cell_004083,51.785987,45.05402,17.25668428338461,15.01338574153846
10/21/2018 0:00,8,Cell_004083,36.254765,15.953334,12.08120322923077,5.316141760615384
10/21/2018 0:00,12,Cell_004083,223.15962399999998,161.19456,74.36365316676921,53.71498722461538
10/21/2018 0:00,23,Cell_004083,22.088986,21.273871,7.360729796307692,7.089108397846153
10/21/2018 0:00,4,Cell_004083,3.6553309999999994,0.0,1.2180687609230767,0.0
10/21/2018 0:00,11,Cell_004083,219.04290899999995,164.40442,72.99183706061537,54.78461134153846
10/21/2018 0:00,17,Cell_004083,71.52822599999999,39.631192,23.835405771692304,13.206332595692306
10/21/2018 0:00,14,Cell_004083,172.53902,172.01168,57.49531035692307,57.31958444307693
10/21/2018 0:00,19,Cell_004083,57.905085,7.321148,19.295756016923075,2.4396317796923075
10/21/2018 0:00,5,Cell_004083,20.268176,19.711339,6.753979879384616,6.568424657538461
10/21/2018 0:00,6,Cell_004083,100.20691699999999,78.739652,33.39202803415384,26.238474804923076
10/21/2018 0:00,1,Cell_004083,27.690117999999995,0.0,9.227199321230767,0.0
10/21/2018 0:00,10,Cell_004083,157.15569299999999,124.96988,52.3691124673846,41.64380924307692
10/21/2018 0:00,2,Cell_004083,0.11347399999999999,0.0,0.03781302830769231,0.0
10/22/2018 0:00,0,Cell_004083,51.934819000000005,46.258766,17.30627968523077,15.414844177846154
10/22/2018 0:00,1,Cell_004083,32.689824,31.392398,10.893255197538462,10.460912933538461
10/22/2018 0:00,2,Cell_004083,10.782892,10.697701,3.593191395692308,3.5648031332307695
10/22/2018 0:00,3,Cell_004083,1.358623,1.003368,0.4527349873846154,0.3343530904615385
10/22/2018 0:00,4,Cell_004083,0.054356,0.0,0.01811309169230769,0.0
10/22/2018 0:00,5,Cell_004083,6.143406,0.0,2.047171907076923,0.0
10/22/2018 0:00,6,Cell_004083,11.980771999999998,0.0,3.992361869538461,0.0
10/22/2018 0:00,7,Cell_004083,8.691326,0.0,2.8962172486153848,0.0
10/22/2018 0:00,8,Cell_004083,39.906062000000006,15.012779,13.29792773723077,5.002719894461538
10/22/2018 0:00,9,Cell_004083,24.514471,0.0,8.168976028615385,0.0
10/22/2018 0:00,10,Cell_004083,35.988133,20.571362,11.99235324276923,6.855010783384615
10/22/2018 0:00,11,Cell_004083,51.188904,43.179686,17.057717856,14.388799980923077
10/22/2018 0:00,12,Cell_004083,81.32404799999999,42.484591,27.099675071999993,14.157172939384616
10/22/2018 0:00,13,Cell_004083,11.932019,0.0,3.976115869846154,0.0
10/22/2018 0:00,14,Cell_004083,20.971178000000002,2.063825,6.988241776615385,0.6877299923076923
10/22/2018 0:00,15,Cell_004083,40.173991,18.549276,13.387209924,6.181189510153845
10/22/2018 0:00,16,Cell_004083,66.811259,51.511853,22.263567229846156,17.16533439969231
10/22/2018 0:00,17,Cell_004083,39.670214,16.287234,13.21933592676923,5.427407514461539
10/22/2018 0:00,18,Cell_004083,42.340042,0.0,14.109004764923075,0.0
10/22/2018 0:00,19,Cell_004083,171.727479,113.72827,57.224879925230766,37.89775889538461
10/22/2018 0:00,20,Cell_004083,168.89097399999997,131.66824,56.27966918215384,43.87590889846154
10/22/2018 0:00,21,Cell_004083,203.458726,144.89704,67.7987077716923,48.28415209846154
10/22/2018 0:00,22,Cell_004083,60.111177999999995,29.384949,20.03089408430769,9.791969159076922
10/22/2018 0:00,23,Cell_004083,33.121805,24.382801,11.03720455846154,8.12509953323077
